source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,tmag,Mast,Rast
5270654265015865472,300939148,117.888844902234,-69.7590182369985,-6.55962196694271,9.11825951082879,1.59797358188907,-5.02634355581665,3.88971027626442,7444.31,86.6615293743329,4.070481,0.178820863723735,-0.99265337,0.262144551326327,38.319801026,43.2663131461,39.6195631029,46.348117132,11.4586846751376,1.34745275986851,1.80612708135041
4656374740833217280,370105235,69.8807395725529,-68.1648593215184,7.25671782799107,11.3056860657272,1.93494096258363,1.29200005531311,0.108000002801418,6098.5215,90.4341133293266,4.050881,0.180124182362474,-0.5314479,0.0998017810857852,31.9176547665,38.0562699064,45.5930446161,38.5855347649,11.6319264277267,1.14353471850786,1.67725239347726
4656299458638679552,231091343,69.0775626132846,-67.9801586376265,4.81659336895944,48.2998320075768,2.73215897766396,82.0149993896484,0.148000001907349,5661.882,84.7903522560639,4.0241995,0.178769103570038,-0.71889067,0.0709193336474094,43.578648828,52.8415835893,66.8491134137,54.9751141443,11.2780978248742,0.992712886519412,1.6128001760584
4656172881665016448,294665347,70.5594480853867,-69.0804533683055,-3.71345393963144,-15.6881996763569,3.13527955081421,-16.5160007476807,0.112999998033047,6435.591,80.032412991614,4.23936,0.178323001796826,-0.50174475,0.0778437294860799,59.6894039397,52.6968126958,63.2217758474,72.1569168013,10.9118928797044,1.15732763424402,1.35810590166717
4678024056057201536,220404858,69.9510144064188,-59.6479868073705,27.3604684265176,-23.2020708607196,2.81708590834276,80.7440032958984,0.13400000333786,5823.6333,92.6782695047981,4.2435412,0.179939455667428,-0.898334,0.0966585605400477,30.691758019,36.6800339806,52.9448102547,39.6810936581,11.6801776859936,0.911867710998277,1.20450692036659
4678933798849615488,393491369,67.548380040513,-58.6202561340707,36.9294069582135,-22.4791539347407,3.31081099436307,49.2350006103516,0.119999997317791,5732.811,100.0406649433,4.3342433,0.1822068374501,-0.6361027,0.102036243750176,30.8767891277,26.0604600481,38.1958482442,45.7228088697,11.6259106086251,0.92041987868964,1.08435519075972
4774190096098077824,220395550,68.7806095615687,-58.9352104236644,106.24045511961,85.9454965476584,4.85995765645463,78.6210021972656,0.101999998092651,5166.727,103.586963165991,4.5272555,0.185434247624815,-0.83022213,0.0864094743098515,33.0754294956,30.9851152577,45.4170428291,53.8572531915,11.8023897352937,0.717335539325924,0.76904345788417
4653052570755701120,294926359,72.158415765761,-71.9279189442785,0.422555804194178,-1.51439941424015,2.16592557109334,6.83153340328979,2.05179710003574,7448.084,77.9267677391494,4.087039,0.175681328854643,-1.0522413,0.151841544097064,51.2867041974,64.5689009992,75.8581752528,79.8498568827,10.7613054690949,1.320745158587,1.75608701126667
4654863260246180736,294626418,70.3567669381215,-70.6909535097784,8.53576709775772,-22.2304268991856,5.36917587616619,40.4830017089844,0.0869999974966049,5707.0693,79.0083767984718,4.3183866,0.179377472823693,-0.60990524,0.0594863989638365,64.176806221,63.9106245593,82.2563503535,93.4931595138,10.5623110940587,0.924147980305549,1.10550634594012
4761799837003437440,55557427,72.7266099826144,-60.280071535426,21.8813623505327,28.0417882624519,3.10279380945474,54.7070007324219,0.101000003516674,5775.1406,81.1408105454233,4.2390037,0.178254665998826,-0.51329136,0.0643301194168035,46.9969157533,59.3631327564,67.7185766699,80.6425908929,11.4301782067574,0.986527143188347,1.24913749002319
4648708846981276032,370227695,85.4573195082768,-75.1358579075229,20.1265850491122,44.9379980478108,4.40103179510094,-31.6200008392334,0.142000004649162,6318.1035,91.6467550350562,4.23447,0.178730400251024,-0.5457225,0.106669165069209,30.1237239227,32.5581406857,44.2221275332,44.3294172046,10.2294922310453,1.11769107623063,1.34250317393137
4659038479542387968,31412786,89.0518779730167,-68.4961084751937,64.4490514966422,-25.9272899284719,3.48729782318495,287.907989501953,0.312000006437302,5871.862,87.3335584746225,4.4425135,0.177579476839057,-1.6381931,0.117287722788251,40.9526138322,46.3892583305,50.4870218096,63.5119143639,11.8910780018896,0.734407304663883,0.87560917202934
4657526444903283456,389861409,87.3876844113668,-69.200075158767,-2.42947964122926,9.18883847324319,2.73776480050642,27.3920001983643,0.114000000059605,5979.6426,90.8722645659944,4.324131,0.18235267988964,-0.5363455,0.0915934551714959,29.7491643296,39.5259363531,43.6364478121,52.1054308466,11.8023705957642,1.00539183392413,1.14637403398856
5291836352227200768,349413813,110.700115792748,-62.616153336313,-6.91066952339944,7.13914749819506,1.54497097326872,7.62838815261841,3.40915115423991,7205.9185,83.1936930328711,4.0105047,0.177768711892283,-1.125382,0.266764231587201,48.1374368246,51.6250970607,54.1664972001,57.4199629943,11.544666759461,1.28231217980109,1.89384504705225
5292036811238397312,349305957,109.506419773874,-62.2047268797155,48.3054874575512,29.6047032395743,4.15744936530982,-8.63300037384033,0.0879999995231628,5740.491,77.7611274769184,4.365044,0.176858988088499,-0.62321997,0.0583217081013087,61.1984549203,70.8563033126,78.2731948114,81.1248009263,11.1801416650573,0.917047472564046,1.04496973903112
5274061204873625216,300809101,116.753728987829,-67.7328291977108,19.2389278379313,81.8232120737,3.77689084948848,34.2709999084473,0.130999997258186,5740.5215,94.669520621859,4.29839,0.180861182872754,-0.52573967,0.0879451527911135,31.0936963078,36.2486637771,39.4367251979,45.5822948062,11.2508070122477,0.956419873104568,1.14897630954649
5274885215822000000,391895153,115.709650498922,-67.327182419357,6.50203744459809,24.6131992511377,3.6650432207599,-31.7019996643066,0.0989999994635582,5432.543,105.220346060421,4.415502,0.18498142178089,-0.59514666,0.0913801682153548,26.4918164028,31.759842121,35.3070612819,41.2136295921,11.9825879925269,0.838494750001701,0.94051310887978
5274899719929349376,300703779,114.736264063588,-67.1803747378981,0.297963577961841,-3.29345265369197,3.56797647295376,81.2360000610352,0.0989999994635582,5564.523,101.935537385264,4.448767,0.18248146836776,-0.64212084,0.0938256758218403,29.5424394716,30.7714187327,34.0025710098,52.8702979667,11.9551515743189,0.853370651106197,0.916120678000609
5274245403135078144,300936922,117.828435887419,-67.0595709312336,152.079848716177,73.1592230789958,7.07513335362018,78.8990020751953,0.0920000001788139,5466.4585,95.2831654349528,4.45109,0.181404105311424,-0.51515484,0.0818205219130305,36.3058627306,32.9288779887,49.5099286203,49.9754262849,10.4812120406467,0.85515519078172,0.91144491594651
659153376857982336,20484711,127.846960686002,17.4743568253091,-27.2383125191754,5.99160796437159,2.03865176556266,10.1239995956421,0.108999997377396,6211.143,87.2372119233472,4.158992,0.180711787950176,-0.52198505,0.0923700915388579,37.577545035,39.9787884244,46.6778029414,64.0094885587,11.7879721660538,1.12674214650288,1.46895804675011
3393203113654579968,389121339,74.9580365845442,15.3569218642405,-3.5405831068002,-2.64946559614338,2.0961238616364,-32.1870442486572,2.18010315628685,7888.3423,79.991583470079,4.053522,0.179982745105236,-1.4050937,0.35236125507729,37.2757492595,43.0020322344,53.6093040998,47.7518215207,10.7213897782742,1.33366970609729,1.84945515876841
609140299465244416,333800481,130.785959865295,13.6798519416519,-7.14305058619925,-35.1016128608867,2.59014092216377,30.6470343966675,1.08605423308734,5759.903,151.371455637915,4.237324,0.195955266516449,-0.71643066,0.200404736267039,11.4983495794,14.1167606923,14.8829330276,19.0324116595,11.8723455177393,0.93785615565702,1.22514517678945
609130610019034752,333799476,130.546707785885,13.4532915804446,-11.1749211240662,8.64950257907186,1.56226892112263,3.5776265663147,6.84609585061482,7513.117,366.909733192036,4.283725,0.247097688040294,-0.92922974,0.529265702039517,16.0800773132,15.9332969757,17.0860778252,20.9594290294,11.7501865368316,1.28035092545994,1.37444224001055
662494105500354816,14678191,126.956868798506,18.7767814486996,9.35205448544411,-98.1896110769992,5.98106769550084,25.7099990844727,0.0839999988675117,5359.334,119.393142951243,4.508722,0.187198724391392,-0.51549196,0.106470853847504,18.9357707872,24.3610940825,29.368669694,28.2715441207,11.0600331500304,0.819650172453652,0.835767591212928
662509361224276608,14638729,126.681985241336,18.8292089900065,-11.751220880629,-7.6467872611639,1.73838807236573,-33.3230018615723,0.143999993801117,6336.7695,113.198627745673,4.0114913,0.188796959044028,-0.50095034,0.180568893362806,16.2214537857,19.5687380691,21.6722026287,20.7256058293,11.5558054050811,1.23803553157905,1.82899826265041
663365296666672512,14601995,126.190800040401,19.7238815902737,15.9594035274702,0.820492817839736,3.79311891380956,34.3129997253418,0.13400000333786,6199.531,89.7781979853506,4.148632,0.179872706615214,-0.76780224,0.10942479438558,36.9938955043,36.0766982838,39.0499653521,45.2087353836,10.4345547042986,1.06544712081038,1.45278029063649
663003729139832576,14703778,127.087281627761,19.8440616266108,-33.0789437174286,-11.5116930029331,4.29956119529895,36.4519996643066,0.128000006079674,5818.5483,90.4475801108071,4.098433,0.178817466562737,-0.6044879,0.0884388305718623,38.5285772805,37.8496959241,43.227240257,46.0561570699,10.3600558883697,1.028984876197,1.50431591190284
663900209073489792,178217602,127.547232996508,20.6308404472821,27.9997990276272,-59.7283657405662,2.95236017074959,134.164993286133,0.142000004649162,5893.9146,130.571640868221,4.0585465,0.189735433233669,-0.5231495,0.177212088934069,16.134296551,14.3157544441,17.0982310127,18.0862343397,11.1251347951934,1.08651224887485,1.61766731411263
665547449290297984,178266278,127.964183506112,21.989159308411,-28.7881213585347,-28.1073461165123,3.03935273428157,21.25,0.119999997317791,6029.4697,110.314271459691,4.0688076,0.18589113710119,-0.512424,0.139804983617747,18.2980142869,21.4879699272,28.0329383202,29.5589684093,10.7459954621528,1.12122963607796,1.6250310687492
665717736153631232,178178640,127.366768719546,21.8533886696151,29.9760970184142,45.5001583602633,6.03016074277102,-39.2799987792969,0.0769999995827675,5690.2715,106.897244337916,4.4085293,0.184816211655279,-0.6073303,0.107069381298769,22.4686086612,27.3480988807,34.5868360871,35.4409165469,10.5059572429693,0.898208802430642,0.983833496118784
664275383056587392,14637580,126.683501569935,21.8925852324124,-120.285654573879,-53.7468777811751,10.3529487269306,86.4400024414062,0.13400000333786,4416.274,122.488767597105,4.5285926,0.195769316169447,-0.5076537,0.127382589492501,11.6959795544,17.3852825561,22.6136299382,26.0940666003,10.8951265404685,0.598720020704387,0.688274933090126
677954475935850752,14702101,127.000725682547,22.9287093471221,0.786446433456568,1.24988328761806,3.55661274542763,-15.8772832888794,5.13051247474994,5468.0186,148.893373819404,4.0765924,0.19773782771647,-0.6241679,0.208834836371021,15.0063218359,16.1309283397,20.5660475194,29.049142406,10.9766431159529,0.94161670536961,1.4718950721896
677951280486734080,14702094,127.050657568576,22.9060277650257,0.940600351230853,0.0933414028289384,2.24425354491787,4.03059098327637,6.4730360695107,6778.1035,119.793703833134,4.0686502,0.187034397340896,-0.8844414,0.472899057672114,19.8267351549,19.6030094094,23.0327870976,30.0255682489,10.9781125179163,1.21510593053875,1.71165508878983
5579737566384177920,101267952,103.423076871306,-34.1921973339824,-2.45864378948352,37.9111042451364,2.81122468312686,47.8059997558594,0.0939999967813492,5899.046,92.4319553904946,4.250601,0.181271084363379,-0.5630512,0.0922813221320336,33.2039682655,31.3328835565,54.1228559625,56.3307082368,11.8820038591584,1.00232017944966,1.24493296092235
5764065704320096768,818032,134.889626811555,-2.07868641842169,-16.1076889426711,2.77740017715638,2.13644873290619,15.0270004272461,0.202000007033348,6049.6455,110.395256946707,4.11568,0.186254642614324,-0.51362467,0.14808736385407,29.0220886873,13.2006123803,21.4654243207,42.5507511577,11.6708044021833,1.10505979894763,1.52784203721673
5432648508593713152,44569367,145.780077408569,-38.8944044183583,-6.50278216378603,6.59834392013319,1.26734398106985,-62.0750007629395,0.423000007867813,7071.3535,87.4965932056064,4.1048026,0.179535032583071,-0.59941816,0.142170102570627,32.9881937773,38.3358410192,54.4157066286,43.0441635077,11.9303501959682,1.35677480520371,1.72591831588522
3206013080091283712,248682669,67.7746903338985,-2.03730753763774,9.94629122334169,-18.1772774156184,3.01565229688148,-65.2509994506836,0.0829999968409538,5704.524,77.9511268477077,4.3130727,0.179916019283186,-0.61618614,0.0574788626388309,65.4891934537,72.3618114077,74.6748913181,79.0718520621,11.806978278811,0.923651111434418,1.11203959373482
3206216725964221568,248682914,67.7393627388928,-1.35701364023412,0.0983620950786396,-7.06279052803139,2.06902819949663,19.7240009307861,0.118000000715256,6304.387,74.5590017129298,4.2388167,0.180391796339941,-0.50716925,0.0595839906162579,82.9511877117,83.0703550727,86.7306557865,94.1434006705,11.8413948753952,1.12259917843939,1.33759468844857
3183879807944948352,43533684,75.3864106315757,-8.12255498883928,30.1164844817828,-103.948749294919,3.38391585645462,27.5610008239746,0.130999997258186,6085.293,81.0373739243454,4.3480673,0.179912544915783,-0.7204218,0.0729797467488323,48.9579134282,56.2730517663,72.7898773609,81.788224813,11.7518442576673,0.981353795451697,1.10710176340058
5573085173139899776,300147570,92.6680727326006,-39.8130444581875,17.0126769909969,-67.5971686247228,2.77651416110268,25.5300006866455,0.142000004649162,5826.9775,85.8638445830121,4.2279997,0.180220910878915,-0.79626703,0.0798696512927237,45.6437962053,46.0160342298,53.2717420813,55.1041155736,11.8434456683069,0.939505595747842,1.24213665711013
5573117613030358784,343865878,93.025538050434,-39.5245615389831,5.33270147835683,12.8296194658327,1.57621004585047,54.6839981079102,0.0890000015497208,6276.609,74.6285752553053,4.0338206,0.178688139586532,-0.5761833,0.060684486963598,86.9354636402,82.1554497769,83.6590306979,87.9388807226,11.9137771285088,1.18835593564342,1.747765370809
3073779352103244416,62403553,131.933841662177,-1.99322635814807,-44.9526816415964,-1.27613300611895,2.46210427164381,107.199996948242,0.112000003457069,5714.603,83.938714039505,4.1487803,0.181650989617541,-0.56955576,0.0688279874218989,42.9579483792,52.8134770691,63.5809178223,61.2926371099,11.7606313517729,0.990198211415968,1.38966620847209
3282338256713781888,452771113,68.2250687024596,4.7778854582778,33.6664625828361,5.75360293746097,2.39632543045777,20.2450008392334,0.114000000059605,5722.345,83.5731827043438,4.1006517,0.18097294344346,-0.6050658,0.0695183200517554,46.835980217,53.2927461953,60.862548278,81.0437062696,11.9427539533533,1.00281302370852,1.48004125687072
2944460223286227200,34188548,94.5349846695805,-16.9281373719543,-25.5654390755403,-159.819749792959,5.63634674912002,55.1020011901855,0.0989999994635582,5196.5767,81.2951840217157,4.5182548,0.181313697963913,-0.9826765,0.0580940042744207,52.6632853351,67.9991513895,80.332388515,95.4002236669,11.6445181812874,0.699764869547106,0.769844693078141
5686806943542136064,332712733,150.494328796094,-14.0890833999845,-73.8458719184873,-266.617027447037,10.3852491620944,47.439998626709,0.108999997377396,4363.9336,84.0718780181309,4.6972923,0.181874920736357,-0.74700165,0.0627062004207011,29.7070694372,53.4437138714,76.861205966,117.563042081,11.6783190163437,0.542629122147879,0.546925865012646
4652979143992674816,140756824,73.7109217216568,-72.326276011958,10.2946735227108,23.9808216821507,2.35548129624705,-14.4986930248718,2.89438109116016,6851.1763,83.3043478541088,4.045824,0.17672051933422,-0.5103879,0.175828710102875,57.0807410373,54.2687106798,49.5830706892,67.3837137454,10.8296872669847,1.35859566087295,1.84530140730323
4651463054898722944,140830874,75.5929281719973,-72.5134740034061,6.18015370950902,-1.56171297420838,7.24354792596607,-1.69000005722046,0.0740000009536743,5457.722,79.5230033864333,4.5133843,0.177890284290895,-0.5727382,0.0556920701492886,63.0921125416,68.2936478124,77.012895661,94.7061211623,10.6044798603043,0.830853310539713,0.838980996162479
